date,ticker,close,daily_return,volatility_30d,momentum_30d,momentum_90d
2023-12-04,SPY,441.5264587402344,-0.005249414753063175,0.1256812533275669,0.08428500328142241,0.01284210517472939
2023-12-05,SPY,441.4394226074219,-0.00019712552008965822,0.12528533095153252,0.08595346966991113,0.002824530333959796
2023-12-06,SPY,439.6605224609375,-0.00402977182231945,0.12595338502322967,0.07348390883923361,-0.003114696575356013
2023-12-07,SPY,443.0152893066406,0.007630357228630258,0.11629537595506789,0.09742543515515556,0.007374437006018475
2023-12-08,SPY,444.9199523925781,0.004299316822492738,0.10713255091843009,0.11550131324006285,0.02597763053400093
2023-12-11,SPY,446.6504821777344,0.003889530635455385,0.10427013920107031,0.12493931749669884,0.032928440708064555
2023-12-12,SPY,448.6903991699219,0.004567143826289977,0.10150455301296488,0.11672581446842023,0.04236030334089147
2023-12-13,SPY,454.87786865234375,0.013790064360344578,0.10541738735210576,0.1250596290499446,0.04759063343037928
2023-12-14,SPY,456.3377685546875,0.003209432691612335,0.10349186588502429,0.11676044030005084,0.05554314750337919
2023-12-15,SPY,455.58642578125,-0.001646461952551359,0.09358619242447289,0.09395669710528964,0.060897517667168444
2023-12-18,SPY,458.149169921875,0.005625154735965587,0.09213992571950534,0.09016431000812508,0.06648241990672021
2023-12-19,SPY,460.9350891113281,0.006080812478451492,0.0925772890054906,0.09427626186202676,0.07359334652965388
2023-12-20,SPY,454.54779052734375,-0.013857262627366751,0.1047177313946453,0.07605002246072123,0.052904361410906375
2023-12-21,SPY,458.85772705078125,0.00948181162301398,0.10651316686214189,0.08545792400852426,0.07541513254931287
2023-12-22,SPY,459.7799377441406,0.002009796586159185,0.10175198030454073,0.09618853949080064,0.08554237962250455
2023-12-26,SPY,461.7213134765625,0.004222402008114967,0.09468486292185539,0.08390277626038567,0.09849629923170444
2023-12-27,SPY,462.55615234375,0.0018081012134820718,0.09409384873145143,0.08689859320971638,0.0999531630337176
2023-12-28,SPY,462.73089599609375,0.0003777782469400748,0.08002880139002408,0.06661625315274988,0.0932557272977399
2023-12-29,SPY,461.3913269042969,-0.00289492035951755,0.0813617352997276,0.061281659283352496,0.09305159126071816
2024-01-02,SPY,458.8092041015625,-0.00559638348657121,0.08427412212392171,0.054052968295456694,0.07496165590710668
2024-01-03,SPY,455.0622863769531,-0.008166614120016513,0.08906201050642747,0.04414633794518674,0.08116674945604441
2024-01-04,SPY,453.5964660644531,-0.0032211421521444183,0.08802906608193377,0.03283263460745767,0.07013988796233761
2024-01-05,SPY,454.2176818847656,0.0013695340832400316,0.08748214428477023,0.036506048604580954,0.06485300164201568
2024-01-08,SPY,460.7020568847656,0.0142759193633617,0.09510006157044928,0.047259829373959894,0.06466512555490822
2024-01-09,SPY,460.0032653808594,-0.0015167970133049824,0.09548365872269436,0.045028311685124445,0.05868993697258684
2024-01-10,SPY,462.6047668457031,0.005655397821338948,0.09569802763650949,0.05283448463341189,0.06623746504082217
2024-01-11,SPY,462.4009094238281,-0.00044067298152805634,0.0958844932782595,0.05132963567415638,0.06378331722535346
2024-01-12,SPY,462.72119140625,0.0006926499838006972,0.09566712651768945,0.052798338902450226,0.0691409570143573
2024-01-16,SPY,461.0224304199219,-0.003671240950010146,0.09668056990311617,0.04481936233634576,0.07242512402955392
2024-01-17,SPY,458.45977783203125,-0.0055586288622799795,0.09781921265638986,0.032901026162298175,0.069748361355213
2024-01-18,SPY,462.5367431640625,0.00889274376764404,0.09843038251493717,0.047585561426544576,0.07763822353983763
2024-01-19,SPY,468.3028259277344,0.012466215601009356,0.10318331579383747,0.06085411031402721,0.08394365739537313
2024-01-22,SPY,469.2929382324219,0.002114256523492175,0.101592058452317,0.06739840003287334,0.09222687972932753
2024-01-23,SPY,470.66168212890625,0.0029166087638985427,0.10031161642593056,0.06240505348141534,0.09413682852293559
2024-01-24,SPY,471.1761779785156,0.0010931330701964281,0.10011408436188185,0.05901336958422165,0.08596919728878749
2024-01-25,SPY,473.73883056640625,0.005438841579141762,0.10047732990990123,0.06064775360052721,0.10519130730891257
2024-01-26,SPY,473.1369934082031,-0.0012703986234009479,0.10059754288377204,0.054484326572414865,0.1031403570662659
2024-01-29,SPY,476.88397216796875,0.007919437313017141,0.09583820691106887,0.04837804833376924,0.1141873209587616
2024-01-30,SPY,476.5150451660156,-0.0007736200490781053,0.09594986510904381,0.044215662173292314,0.12365534369459774
2024-01-31,SPY,468.7396545410156,-0.016317198593994164,0.10865810558154869,0.028870984769157948,0.12389660332803665
2024-02-01,SPY,474.8745422363281,0.013088049274004199,0.11348106756466257,0.03650639008536283,0.1411721445760019
2024-02-02,SPY,479.873779296875,0.010527490138772189,0.11584317843157561,0.041087542764557616,0.14835699437196026
2024-02-05,SPY,478.12646484375,-0.003641195932157837,0.10767063580015561,0.05187281691337997,0.16123543651703365
2024-02-06,SPY,479.5146484375,0.002903381627711532,0.10520394869309355,0.04501813997878412,0.1641424757109997
2024-02-07,SPY,483.5140075683594,0.008340431609110022,0.10705930827704456,0.05162049901669774,0.1670857791588265
2024-02-08,SPY,483.7275085449219,0.0004415610989974006,0.10684616015571587,0.04766120693598097,0.1704416282704475
2024-02-09,SPY,486.52313232421875,0.0057793359482620765,0.10753909816009695,0.05181420646775359,0.17767437531302677
2024-02-12,SPY,486.30963134765625,-0.0004388300624937891,0.10765282253671117,0.050955610605611046,0.19312891538390686
2024-02-13,SPY,479.61163330078125,-0.013773114113149632,0.11596596568716273,0.039489919584603905,0.1681891638340749
2024-02-14,SPY,483.97021484375,0.009087731073102123,0.11616747982241611,0.05483981253483705,0.1792495032777719
2024-02-15,SPY,487.3094177246094,0.006899604104639856,0.11309324809253293,0.07086311547457957,0.1734537042541766
2024-02-16,SPY,484.8826904296875,-0.004979848955624533,0.11395219810783462,0.0689736951363038,0.16018236507231465
2024-02-20,SPY,482.2132263183594,-0.0055053813304049015,0.11613529559704716,0.06163464248557404,0.14782089529687403
2024-02-21,SPY,482.6500549316406,0.0009058826872427872,0.11018855727709072,0.04764033005471213,0.14417377373808637
2024-02-22,SPY,492.638671875,0.020695360626808768,0.12284968408909278,0.0709460322354889,0.17501638479386306
2024-02-23,SPY,492.97845458984375,0.0006897199392619235,0.12251940441373181,0.06565796533236212,0.18171269473413165
2024-02-26,SPY,491.1728820800781,-0.0036625789483393234,0.12346378915293478,0.06222300187969165,0.1651257138902491
2024-02-27,SPY,492.08538818359375,0.0018578104305173593,0.12339918914342857,0.06345980543511187,0.16734395787538991
2024-02-28,SPY,491.4350280761719,-0.00132164076202812,0.12263276565411518,0.06596771794497869,0.1815454355552708
2024-02-29,SPY,493.2016906738281,0.0035949057285806774,0.1204766842161791,0.07577963110762909,0.1963041611109264
2024-03-01,SPY,497.83203125,0.009388330704717784,0.12071475080288936,0.07630807413156848,0.22255822941537917
2024-03-04,SPY,497.2981262207031,-0.0010724601789007249,0.11731391367229443,0.06191570643531219,0.22336746102077365
2024-03-05,SPY,492.32806396484375,-0.009994130268758838,0.12237872710288616,0.04908474825805609,0.20207802960792054
2024-03-06,SPY,494.8227844238281,0.00506719125229993,0.12273383335791915,0.05133433039553137,0.22576155412355758
2024-03-07,SPY,499.7345886230469,0.009926390525727413,0.1250040677695992,0.060610896686363214,0.252932323854556
2024-03-08,SPY,496.735107421875,-0.006002148479328895,0.12665093620376666,0.04854209824424616,0.25108306162636795
2024-03-11,SPY,496.3079833984375,-0.0008598627660008074,0.1265753132889084,0.048973109930221304,0.23523912705318462
2024-03-12,SPY,501.64703369140625,0.010757534578448524,0.1280601587617023,0.05192680603389088,0.24073485331555622
2024-03-13,SPY,500.8607177734375,-0.0015674684891139323,0.1282150741105264,0.051091089052476724,0.22571804100547954
2024-03-14,SPY,499.87060546875,-0.001976821638336901,0.11695179074816035,0.06641416109378984,0.20029211932925106
2024-03-15,SPY,496.43817138671875,-0.006866645176730302,0.11505123944338613,0.04540910752730798,0.1812728519486011
2024-03-18,SPY,499.3885498046875,0.005943093396157062,0.11267034826373586,0.040666465536846275,0.1855661424053252
2024-03-19,SPY,502.16363525390625,0.005556966514959294,0.11228000418743189,0.050273666440972864,0.18877091090253084
2024-03-20,SPY,506.808349609375,0.009249404037630526,0.11437728576656288,0.05691943147266021,0.19888825360523477
2024-03-21,SPY,508.483154296875,0.003304611474516772,0.11282319318909335,0.0516409997180598,0.2123047582266333
2024-03-22,SPY,507.5191650390625,-0.0018958135577676893,0.11325305139841538,0.04918400561032232,0.19141442236912565
2024-03-25,SPY,506.1170959472656,-0.0027625933922889034,0.11323699343224732,0.04027344708039382,0.18925660548919265
2024-03-26,SPY,505.1822509765625,-0.0018470922602474849,0.11350263722152945,0.03880782615101963,0.16446860228767157
2024-03-27,SPY,509.427734375,0.008403864922472248,0.10586184127041695,0.06216717653201709,0.17177389278191058
2024-03-28,SPY,509.330322265625,-0.00019121870051796996,0.10388662361272814,0.052400140843507304,0.17011850073548973
2024-04-01,SPY,508.4441833496094,-0.0017398118220683934,0.1031618894468294,0.04337032049100231,0.16663179522255622
2024-04-02,SPY,505.2115478515625,-0.006357896508423777,0.10398074847021321,0.041925310643405655,0.15035943407790286
2024-04-03,SPY,505.7664489746094,0.001098353997264434,0.10191602297331556,0.04884399964736774,0.15413821269168282
2024-04-04,SPY,499.59307861328125,-0.012205970510388742,0.10950626282794938,0.03510415778164644,0.13566621734407414
2024-04-05,SPY,504.8121643066406,0.01044667333631999,0.09693713481647262,0.024710793379878027,0.14682447601041138
2024-04-08,SPY,505.0945129394531,0.0005593142415660779,0.09693953509549547,0.024577257356388715,0.1495361901429415
2024-04-09,SPY,505.6788330078125,0.0011568529322538712,0.0960014739992242,0.029533289513669514,0.14972771990582134
2024-04-10,SPY,500.615478515625,-0.010012984846667017,0.10109695899890331,0.017334573504647066,0.13901665624684933
2024-04-11,SPY,504.3935241699219,0.007546801520198931,0.10288929600834192,0.02636868630321043,0.1431116698807524
2024-04-12,SPY,497.4313659667969,-0.013803028527343941,0.11095219955454351,0.00857595456980298,0.1207032616515844
2024-04-15,SPY,491.1994934082031,-0.01252810535274873,0.1135193972644839,-0.01332284269684958,0.11250296258506487
2024-04-16,SPY,490.3035888671875,-0.0018239117772687052,0.11357767666944221,-0.014065078842487755,0.1106928012254611
2024-04-17,SPY,487.4018249511719,-0.005918300379403552,0.11118984043289135,-0.010006008948585277,0.10858673920280393
2024-04-18,SPY,486.3989562988281,-0.0020575808316766198,0.11010715395519634,-0.017023929354442968,0.09792814839435193
2024-04-19,SPY,482.1535339355469,-0.008728271942822552,0.10793798125461893,-0.035180784135719456,0.0836860233908221
2024-04-22,SPY,486.59368896484375,0.009209006502668204,0.1109818180813279,-0.020416149987196652,0.08942833016178153
2024-04-23,SPY,492.367919921875,0.011866637582815809,0.11676503063654672,-0.007938746924003093,0.09734445139177628
2024-04-24,SPY,492.1342468261719,-0.0004745904155173397,0.11201398131381167,-0.01896310797501155,0.08190413458497492
2024-04-25,SPY,490.2646789550781,-0.0037988981322694126,0.11236520200513218,-0.021155659532382076,0.0743460496549384
2024-04-26,SPY,494.9093933105469,0.009473891460768158,0.11606423643476023,-0.009924992795987242,0.08631286031374819
2024-04-29,SPY,496.662109375,0.0035414887818734364,0.1148662115318516,0.0004510893827034401,0.0840620085805075
2024-04-30,SPY,488.7943420410156,-0.015841287638964863,0.12225295600422861,-0.02121435857473164,0.060440729264937154
2024-05-01,SPY,487.2071228027344,-0.0032472127882119395,0.12100286212870326,-0.029784140867965325,0.07185016175637093
2024-05-02,SPY,491.7641906738281,0.009353450838071709,0.12107964185760013,-0.02968411816250116,0.0717138705161331
2024-05-03,SPY,497.8597717285156,0.012395333312771761,0.126612512039846,-0.020892299928891966,0.08282186946044123
2024-05-06,SPY,503.0010986328125,0.010326857473233364,0.13048307514590082,-0.008902257722429585,0.08940411445473684
2024-05-07,SPY,503.5561218261719,0.0011034234216742433,0.13032111441649646,-0.005060042708694756,0.08863782110491236
2024-05-08,SPY,503.60479736328125,9.666357929050129e-05,0.13022113113718206,-0.0031225436171439247,0.08833190461423723
2024-05-09,SPY,506.5065002441406,0.005761865049840331,0.12894577158452766,-0.005734344508045552,0.09778071391706433
2024-05-10,SPY,507.1589050292969,0.0012880481984767211,0.12901389107840697,-0.004263278939822701,0.10538084348680954
2024-05-13,SPY,507.2271423339844,0.00013454817417346554,0.12892252808855953,-0.0023936570728515516,0.11463234268950218
2024-05-14,SPY,509.5543518066406,0.004588101224133334,0.12816824697921433,0.008596010866232406,0.12336490675885514
2024-05-15,SPY,515.8641357421875,0.01238294582938071,0.13285341119442798,0.019965117868237847,0.1357200662061886
2024-05-16,SPY,514.8026733398438,-0.002057639461244154,0.12743672426076555,0.030443966054893634,0.11743081162020985
2024-05-17,SPY,515.5427856445312,0.0014376621237919274,0.12428885218547733,0.021256661579518665,0.12073723045789242
2024-05-20,SPY,516.13671875,0.0011520539555727183,0.12429360828629257,0.0218616625753576,0.1157185479719709
2024-05-21,SPY,517.4026489257812,0.0024527031885022144,0.12438710311681957,0.023184312161603993,0.11894816463593827
2024-05-22,SPY,515.9127807617188,-0.0028795139861687025,0.1206640160628677,0.030556990150308216,0.11495386496956161
2024-05-23,SPY,512.1444702148438,-0.007304162035511652,0.12137095250995054,0.015366862724254027,0.11088840026364322
2024-05-24,SPY,515.5330200195312,0.0066163943999355546,0.11464937775285255,0.03639025459834522,0.1244890935850218
2024-05-28,SPY,515.893310546875,0.0006988699333558834,0.1070249001526457,0.050272480876014436,0.11535638664685899
2024-05-29,SPY,512.2807006835938,-0.007002629786867498,0.10951263178397937,0.04482347736263326,0.09390905269199834
2024-05-30,SPY,508.8824768066406,-0.006633519225726192,0.1099515564558053,0.04407175097799576,0.08435997081765523
2024-05-31,SPY,513.5173950195312,0.00910803264827642,0.11159587008607304,0.05575348871440089,0.09105417865499299
2024-06-03,SPY,513.9361572265625,0.0008154781339302364,0.107083317625391,0.06591805525429217,0.09075157286495195
2024-06-04,SPY,514.5106811523438,0.001117889678908135,0.10499728167720333,0.057372285791230215,0.08606398284301564
2024-06-05,SPY,520.6256713867188,0.011885059841088896,0.1050125164720171,0.057391536534970644,0.10036982658327953
2024-06-06,SPY,520.6158447265625,-1.8874713054506387e-05,0.10493188543776473,0.05787363526125566,0.09170338092887387
2024-06-07,SPY,519.98291015625,-0.001215742042282475,0.10397589710772788,0.06061670864095614,0.09122034116486377
2024-06-10,SPY,521.5896606445312,0.003090006338474449,0.101599081922351,0.0539093977495857,0.11274916809687396
2024-06-11,SPY,522.8457641601562,0.002408221654687015,0.10148054853555662,0.05271925176274417,0.10101872738411521
2024-06-12,SPY,527.139892578125,0.008212992649689665,0.0883822191400851,0.07844925204533504,0.09849697007931058
2024-06-13,SPY,528.2012939453125,0.002013509852188289,0.08669014372209317,0.08414115726952587,0.10473134784105032
2024-06-14,SPY,528.5226440429688,0.0006083856691376788,0.0845460222566878,0.07474812942108144,0.10220333365239509
2024-06-17,SPY,532.7291870117188,0.00795905911726269,0.08089629452381675,0.07003862786933013,0.10178646052234863
2024-06-18,SPY,534.0826416015625,0.002540605288468889,0.07722321974099178,0.06179219698173921,0.10409813824339142
2024-06-20,SPY,532.6317138671875,-0.0027166727044789507,0.07839853279295551,0.057740519439166915,0.0947716120355857
2024-06-21,SPY,531.917724609375,-0.0013404933262958219,0.07879300949449329,0.05622052727521942,0.09378406332469713
2024-06-24,SPY,530.1886596679688,-0.0032506247891551654,0.07922018405389822,0.046755884499829925,0.10545412758048944
2024-06-25,SPY,532.2302856445312,0.003850753763464221,0.07949808207659635,0.049434960850753606,0.09971702662809956
2024-06-26,SPY,532.8945922851562,0.0012481564062454265,0.07938248286614057,0.05060346304234464,0.09354462052754364
2024-06-27,SPY,533.7346801757812,0.001576461654494432,0.07889519213714519,0.04745387471112461,0.10075012102989844
2024-06-28,SPY,531.6344604492188,-0.003934950837129025,0.07342621284688257,0.030570694131201837,0.10248834215557423
2024-07-01,SPY,532.728515625,0.0020579086894720877,0.07289680277394572,0.034820802636591264,0.10375728787693217
2024-07-02,SPY,536.3135986328125,0.006729662300142714,0.0746691516129354,0.04028921278049413,0.08865509195935473
2024-07-03,SPY,538.7069091796875,0.004462520721040919,0.07521573608784425,0.043729092718589824,0.09275953982185614
2024-07-05,SPY,541.8134155273438,0.005766598301823578,0.07621066331710095,0.04717943878378583,0.10310124050987302
2024-07-08,SPY,542.4385986328125,0.0011538715866978855,0.07506192068110369,0.05141531448771186,0.10232616464204436
2024-07-09,SPY,542.9661254882812,0.0009725098044246483,0.07012074883020761,0.060181564120975306,0.10485841356046377
2024-07-10,SPY,548.3389282226562,0.009895281643110376,0.07261274970760735,0.06363493108915153,0.11179450231303512
2024-07-11,SPY,543.61083984375,-0.008622565598673693,0.0788947309794835,0.053727250829232354,0.09195633410490789
2024-07-12,SPY,547.0397338867188,0.0063076263231880425,0.0754058038368484,0.06785153755888551,0.10002371825535517
2024-07-15,SPY,548.5441284179688,0.002750064461609192,0.07060340326975566,0.07793872538157443,0.11418415598818932
2024-07-16,SPY,551.7969970703125,0.005930003592828914,0.06859663188913558,0.07454392474733074,0.11514064113443201
2024-07-17,SPY,544.0602416992188,-0.014021017533931812,0.08345811668702043,0.05861444860237075,0.08869838927560614
2024-07-18,SPY,539.879150390625,-0.007684978589016733,0.08796563628130658,0.049306010871268624,0.08685523194177613
2024-07-19,SPY,536.2940673828125,-0.006640528727991368,0.08553359597063992,0.030095319645610186,0.08056707794739237
2024-07-22,SPY,541.8231811523438,0.010309854435858412,0.08960307408881318,0.04073509602251879,0.08008847807849762
2024-07-23,SPY,540.9733276367188,-0.0015685071166898767,0.0896965396620387,0.0403675141441886,0.08008735450765792
2024-07-24,SPY,528.7135620117188,-0.022662421599522586,0.11327391386946897,0.013658057098724807,0.05770084543363274
2024-07-25,SPY,525.958740234375,-0.0052104238954299165,0.11429280790261319,0.005953908949074327,0.059464744149700266
2024-07-26,SPY,531.8492431640625,0.011199553271160845,0.11641512370218761,0.008933777640893537,0.06500087631578744
2024-07-29,SPY,532.1619262695312,0.0005879168006492907,0.11630846824290719,0.007498338928016324,0.059738079202921845
2024-07-30,SPY,529.4657592773438,-0.005066440981766007,0.11732562530680045,0.00178443675972062,0.044706070224439065
2024-07-31,SPY,538.0719604492188,0.016254499976771752,0.12441221819634878,0.010029060858237626,0.05819033708847021
2024-08-01,SPY,530.4523315429688,-0.014160984898541451,0.13110794495103886,-0.00679728149880976,0.045186799009139245
2024-08-02,SPY,520.5762329101562,-0.018618258504180973,0.14145817498193236,-0.022633802387586166,0.02856875825509997
2024-08-05,SPY,505.4151306152344,-0.029123692816645508,0.16368249324069403,-0.04982461152916717,0.00046098143436679173
2024-08-06,SPY,510.0748596191406,0.009219607252822115,0.1665875406368132,-0.03793706199114932,0.0012702984161916397
2024-08-07,SPY,506.66546630859375,-0.006684103806042452,0.16659103745272014,-0.048033379583009794,-0.005232077966961235
2024-08-08,SPY,518.3782958984375,0.02311748159032767,0.18123787552933454,-0.02724046480650144,0.019538255867896037
2024-08-09,SPY,520.6640625,0.004409456606590423,0.18175366095461365,-0.024488979564671665,0.030586226134675876
2024-08-12,SPY,520.9376220703125,0.0005254051316678776,0.18153673518427987,-0.02012066405527524,0.02999640076256771
2024-08-13,SPY,529.5048217773438,0.016445730436944528,0.1880492702169277,-0.006051288326239135,0.05987221289592015
2024-08-14,SPY,531.1752319335938,0.0031546646745219675,0.18719889416061683,-0.00958089951908292,0.0522235189462259
2024-08-15,SPY,540.2797241210938,0.017140279968171024,0.1934750053847275,0.002919611600677774,0.06966064821586837
2024-08-16,SPY,541.4910888671875,0.0022421066199815876,0.19285762906804146,-0.0005949034315485546,0.07082015999436098
2024-08-19,SPY,546.6685180664062,0.009561430105987645,0.19480471769973398,0.007797969105176161,0.09199283986850171
2024-08-20,SPY,545.7796020507812,-0.0016260603752510372,0.19487604426630092,0.005181679722597643,0.08205116818057534
2024-08-21,SPY,547.6550903320312,0.00343634733544973,0.192986739918617,-0.0012471080483772434,0.10096613885137828
2024-08-22,SPY,543.3567504882812,-0.007848625749363514,0.1926980296664644,-0.0004674103914884542,0.10618345047178979
2024-08-23,SPY,549.1302490234375,0.010625612969688891,0.1943149595084479,0.0038215051068879458,0.11998007253457987
2024-08-26,SPY,547.8211669921875,-0.0023839189947704176,0.19429915394630068,-0.001317964022085727,0.12396207594640929
2024-08-27,SPY,548.573486328125,0.0013732936609005542,0.19354388131005706,-0.005841841763007505,0.12782619950997343
2024-08-28,SPY,545.3887939453125,-0.005805407046062694,0.18984691922692606,0.0024419212143573787,0.1311517090699552
2024-08-29,SPY,545.4375610351562,8.941711011511977e-05,0.18839018432733184,0.01029565716792269,0.12093019988708464
2024-08-30,SPY,550.6444091796875,0.009546185515074246,0.18896664842496352,0.02675834522448972,0.11835963900137791
2024-09-03,SPY,539.3126831054688,-0.020579026837119763,0.19671818052776135,-0.004633426797162277,0.0958649729896992
2024-09-04,SPY,538.2088012695312,-0.00204683084696089,0.19675450647929843,-0.0051102822005375526,0.09779232396802162
2024-09-05,SPY,536.8997192382812,-0.002432293987318923,0.1849761002074504,0.015483161043599258,0.08484447152407593
2024-09-06,SPY,527.8636474609375,-0.01683009220076248,0.19110008471979695,0.0036217807231677668,0.06282246520718382
2024-09-09,SPY,533.773681640625,0.011196137881657853,0.19109837526414075,0.0036183909280638193,0.09202099069271763
2024-09-10,SPY,536.0986938476562,0.004355801507269996,0.19147808499557875,0.007397687402632913,0.1003506902026916
2024-09-11,SPY,541.5985717773438,0.010259077279622053,0.19288108380851055,0.02291519760703653,0.10133796248000748
2024-09-12,SPY,546.1605834960938,0.008423234396241153,0.18872883965554746,0.015032604635487834,0.09701690016022568
2024-09-13,SPY,549.0130004882812,0.005222670911050553,0.18388448926673598,0.034990267440853096,0.09147475419145579
2024-09-16,SPY,549.8238525390625,0.0014769268670506985,0.17401140647653038,0.056183163540533654,0.09188197443633173
2024-09-17,SPY,550.0484619140625,0.0004085115150294083,0.147283309680438,0.08831023963310436,0.09222244266525248
2024-09-18,SPY,548.4171752929688,-0.002965714357998861,0.14694963538828373,0.07516997740774234,0.08274459464711081
2024-09-19,SPY,557.7754516601562,0.017064156245996998,0.15019150794060387,0.10087521007487221,0.09980411687326174
2024-09-20,SPY,556.811279296875,-0.0017286030792704743,0.13843740538036176,0.07414080354546204,0.0977552911201307
2024-09-23,SPY,558.2026977539062,0.002498904940985147,0.1383099436185221,0.07209761141120863,0.09547233926033871
2024-09-24,SPY,559.7998657226562,0.0028612688100160266,0.13820635779838542,0.0746005702139485,0.08516918881607705
2024-09-25,SPY,558.565185546875,-0.002205574262129195,0.13222141256855388,0.05488215135036323,0.08500832352543308
2024-09-26,SPY,560.77978515625,0.003964800647585642,0.1323134954569602,0.055734061836598014,0.08774635349646775
2024-09-27,SPY,559.9664916992188,-0.0014502902539623719,0.12436882470371256,0.03643810178172191,0.08491892042745453
2024-09-30,SPY,562.21044921875,0.004007306781378839,0.12459947330178825,0.03826352968228508,0.08660141262515308
2024-10-01,SPY,557.173828125,-0.008958604559465067,0.1254646935517077,0.019216965512760087,0.07997678852297763
2024-10-02,SPY,557.4090576171875,0.00042218331212562354,0.12527999239246218,0.021307970328513948,0.08838245853431803
2024-10-03,SPY,556.3900146484375,-0.0018281779867485026,0.12522206568564978,0.015949681598157905,0.07925194515640999
2024-10-04,SPY,561.4461059570312,0.009087314968778681,0.12496245911562849,0.03329185742607277,0.08829886815525434
2024-10-07,SPY,556.3704223632812,-0.009040375451706217,0.12496504436675503,0.013184801516069378,0.08606555277380856
2024-10-08,SPY,561.6322631835938,0.009457441677007017,0.1273084482501548,0.025210957559811176,0.10365809156560202
2024-10-09,SPY,565.5223999023438,0.006926483704299491,0.1285141136451817,0.030896341140484562,0.10127213875750884
2024-10-10,SPY,564.5327758789062,-0.0017499289570287457,0.1271656203334059,0.03510153150582229,0.09844922942450007
2024-10-11,SPY,567.9132690429688,0.005988125594301508,0.12787255609470757,0.04120674778091393,0.10379296260870596
2024-10-14,SPY,572.557861328125,0.008178347889252757,0.1271728778039935,0.03979601314954362,0.09974957593443601
2024-10-15,SPY,568.1093139648438,-0.007769603150609483,0.1125754958214276,0.05339505589514104,0.09122555473359784
2024-10-16,SPY,570.5785522460938,0.0043464140096862725,0.11222134391469364,0.0601434813035544,0.0973025095664013
2024-10-17,SPY,570.6275024414062,8.579045798295937e-05,0.11159799006083264,0.06281952102894706,0.09401613087245386
2024-10-18,SPY,572.822509765625,0.003846655330890014,0.09622051137999267,0.08517135536978704,0.09558601987671467
2024-10-21,SPY,571.8818359375,-0.0016421732946735323,0.0935814911524762,0.07139384276074545,0.08487679264901016
2024-10-22,SPY,571.5780639648438,-0.0005311796136316937,0.0937285474944616,0.0661806688289932,0.08212166557854417
2024-10-23,SPY,566.3552856445312,-0.009137471588891777,0.09598711915336539,0.04571044895104559,0.07158187454781362
2024-10-24,SPY,567.5802001953125,0.0021628023642212835,0.09375726842335586,0.03921853269254094,0.06541975554049584
2024-10-25,SPY,567.3841552734375,-0.00034540479355615883,0.09311957471560414,0.03346214892692401,0.06235273547182363
2024-10-28,SPY,569.13818359375,0.0030914298610738022,0.09329160993182736,0.03512821600135174,0.06853979734234428
2024-10-29,SPY,570.0592651367188,0.0016183794542701246,0.09327190003004533,0.03638007304487778,0.07170571455454655
2024-10-30,SPY,568.3346557617188,-0.0030253159284875375,0.09329523545544,0.03631811942817054,0.07194796681928084
2024-10-31,SPY,557.1934204101562,-0.019603301045631794,0.0994608007292009,-0.0010434866724012837,0.046902882904144905
2024-11-01,SPY,559.545166015625,0.0042206988082120755,0.10006328777434279,0.004909898237338561,0.050010966739568286
2024-11-04,SPY,558.3399047851562,-0.002154001685066964,0.10003603582535937,0.00024580144775732116,0.04610010464613512
2024-11-05,SPY,565.0912475585938,0.012091814888343544,0.10572375944369013,0.009452274214297507,0.06293193838695998
2024-11-06,SPY,579.142578125,0.024865595825653397,0.12703574968073147,0.036839733500358296,0.08712517002313414
2024-11-07,SPY,583.6205444335938,0.007732061978746874,0.12820241004092273,0.04073035419951809,0.0882076194252348
2024-11-08,SPY,586.1486206054688,0.004331712096133478,0.1281950590368745,0.04675659935793708,0.08806590488698718
2024-11-11,SPY,586.7071533203125,0.0009528858299909793,0.12799299800585687,0.043572125234604187,0.08285829864377559
2024-11-12,SPY,584.8846435546875,-0.0031063363644213693,0.12494338025885496,0.04973459633403787,0.07825041401710342
2024-11-13,SPY,585.1688232421875,0.0004858730531422939,0.12493808184382872,0.04980142544447963,0.07772620753450132
2024-11-14,SPY,581.4061279296875,-0.006430102156933848,0.1267505153420329,0.044961470591913466,0.060304308166142295
2024-11-15,SPY,573.9591064453125,-0.012808639480448747,0.13116725486417757,0.022287091059170816,0.05582719176513384
2024-11-18,SPY,576.310791015625,0.0040973033512390344,0.12812182308128386,0.03584009474774663,0.05350810062906275
2024-11-19,SPY,578.4175415039062,0.0036555804977529416,0.12596005108423494,0.0298865991514905,0.05445945282851539
2024-11-20,SPY,578.6134643554688,0.0003387221816493202,0.1247132084566595,0.023148622327578305,0.04859842918235224
2024-11-21,SPY,581.7196655273438,0.005368352731534021,0.12515765030450932,0.030444449609997815,0.06921921681045173
2024-11-22,SPY,583.522705078125,0.003099499050194021,0.12444126045796754,0.02748559839332665,0.08083948908921945
2024-11-25,SPY,585.5020751953125,0.0033921047115423875,0.12278212022603768,0.022607695643479087,0.09175564453405527
2024-11-26,SPY,588.55908203125,0.005221171649848921,0.1206816609509107,0.035996185177262774,0.08625673929179034
2024-11-27,SPY,586.7758178710938,-0.0030298813060565255,0.12090779449981337,0.028387442116846406,0.08466681792698827
2024-11-29,SPY,590.4208374023438,0.006211945721408041,0.12182245638527575,0.03468696281944439,0.11671210996713044
